t,ts,v
"2024-07-19T09:27:58",1721374078,13.619089
"2024-07-19T11:28:13",1721381293,13.789007
"2024-07-19T13:28:29",1721388509,13.814496
"2024-07-19T15:28:44",1721395724,14.451695
"2024-07-19T17:29:00",1721402940,14.540904
"2024-07-19T19:29:16",1721410156,14.353992
"2024-07-19T21:29:31",1721417371,13.385448
"2024-07-19T23:29:47",1721424587,12.616560
"2024-07-20T01:30:02",1721431802,12.816216
"2024-07-20T03:30:18",1721439018,12.879936
"2024-07-20T05:30:33",1721446233,12.743999
"2024-07-20T07:30:49",1721453449,12.850200
"2024-07-20T09:31:04",1721460664,13.742279
"2024-07-20T11:31:19",1721467879,14.039640
"2024-07-20T13:31:35",1721475095,14.141592
"2024-07-20T15:31:51",1721482311,14.634359
"2024-07-20T17:32:06",1721489526,14.468687
"2024-07-20T19:32:22",1721496742,12.960648
"2024-07-20T21:32:37",1721503957,12.930911
"2024-07-20T23:32:53",1721511173,12.548593
"2024-07-21T01:33:08",1721518388,12.569833
"2024-07-21T03:33:24",1721525604,12.743999
"2024-07-21T05:33:39",1721532819,12.676031
"2024-07-21T07:33:55",1721540035,12.782231
"2024-07-21T09:34:11",1721547251,12.497616
"2024-07-21T11:34:26",1721554466,13.160304
"2024-07-21T13:34:26",1721561666,13.232519
"2024-07-21T15:34:26",1721568866,13.742279
"2024-07-21T17:34:26",1721576066,13.810247
"2024-07-21T19:34:41",1721583281,13.568112
"2024-07-21T21:34:57",1721590497,12.913919
"2024-07-21T23:35:13",1721597713,12.306456
"2024-07-21T23:33:20",1721597600,12.336191
"2024-07-22T01:33:36",1721604816,12.472128
"2024-07-22T03:33:51",1721612031,12.608065
"2024-07-22T05:34:07",1721619247,12.565584
"2024-07-22T07:34:23",1721626463,13.181543
"2024-07-22T09:34:38",1721633678,13.202784
"2024-07-22T11:34:54",1721640894,13.313232
"2024-07-22T13:35:09",1721648109,14.069377
"2024-07-22T15:35:25",1721655325,14.031145
"2024-07-22T17:35:40",1721662540,13.848480
"2024-07-22T19:35:56",1721669756,13.355711
"2024-07-22T21:36:12",1721676972,13.024366
"2024-07-22T23:36:27",1721684187,12.918169
"2024-07-23T01:36:43",1721691403,12.862944
"2024-07-23T03:36:58",1721698618,12.867192
"2024-07-23T05:37:14",1721705834,12.807721
"2024-07-23T07:37:29",1721713049,13.066847
"2024-07-23T09:37:45",1721720265,13.198535
"2024-07-23T11:38:01",1721727481,14.005656
"2024-07-23T13:38:16",1721734696,14.158585
"2024-07-23T15:38:32",1721741912,14.269032
"2024-07-23T17:38:47",1721749127,14.574887
"2024-07-23T19:39:03",1721756343,14.094864
"2024-07-23T21:39:18",1721763558,13.028615
"2024-07-23T23:39:34",1721770774,12.909673
"2024-07-24T01:39:50",1721777990,12.845952
"2024-07-24T03:40:05",1721785205,12.875689
"2024-07-24T05:40:21",1721792421,12.841703
"2024-07-24T07:40:36",1721799636,13.207031
"2024-07-24T09:40:52",1721806852,14.230800
"2024-07-24T11:41:08",1721814068,14.838263
"2024-07-24T13:41:23",1721821283,14.158585
"2024-07-24T15:41:39",1721828499,14.141592
"2024-07-24T17:41:54",1721835714,14.175575
"2024-07-24T19:42:10",1721842930,14.048136
"2024-07-24T21:42:25",1721850145,13.037111
"2024-07-24T23:42:41",1721857361,12.845952
"2024-07-25T01:42:56",1721864576,12.828959
"2024-07-25T03:43:12",1721871792,12.803472
"2024-07-25T05:43:28",1721879008,12.718512
"2024-07-25T07:43:43",1721886223,12.952151
"2024-07-25T09:43:59",1721893439,13.712544
"2024-07-25T11:44:14",1721900654,14.073624
"2024-07-25T13:44:30",1721907870,14.545153
"2024-07-25T15:44:45",1721915085,14.528160
"2024-07-25T17:45:01",1721922301,14.065127
"2024-07-25T19:45:17",1721929517,13.661568
"2024-07-25T21:45:32",1721936732,12.871440
"2024-07-25T23:45:48",1721943948,12.777983
"2024-07-26T01:46:03",1721951163,12.799223
"2024-07-26T03:46:19",1721958379,12.731256
"2024-07-26T05:46:35",1721965595,12.752496
"2024-07-26T07:46:50",1721972810,12.862944
"2024-07-26T09:47:06",1721980026,13.704048
"2024-07-26T11:47:21",1721987241,14.154337
"2024-07-26T13:47:37",1721994457,14.154337
"2024-07-26T15:47:52",1722001672,14.137344
"2024-07-26T17:48:08",1722008888,14.124600
"2024-07-26T19:48:08",1722016088,12.608065
"2024-07-26T21:48:08",1722023288,12.476377
"2024-07-26T23:48:08",1722030488,12.399912
"2024-07-27T01:48:23",1722037703,12.727007
"2024-07-27T03:48:39",1722044919,12.671783
"2024-07-27T05:48:55",1722052135,12.510360
"2024-07-27T07:49:10",1722059350,13.300488
"2024-07-27T09:49:26",1722066566,13.806000
"2024-07-27T11:49:41",1722073781,13.937688
"2024-07-27T13:49:57",1722080997,13.975920
"2024-07-27T15:50:12",1722088212,14.128848
"2024-07-27T17:50:28",1722095428,14.489927
"2024-07-27T19:50:44",1722102644,14.116104
"2024-07-27T21:50:59",1722109859,12.510360
"2024-07-27T23:51:15",1722117075,12.523104
"2024-07-28T01:51:30",1722124290,12.833208
"2024-07-28T03:51:46",1722131506,12.816216
"2024-07-28T05:52:01",1722138721,12.671785
"2024-07-28T07:52:17",1722145937,13.249512
"2024-07-28T09:52:33",1722153153,13.886713
"2024-07-28T11:52:48",1722160368,13.317480
"2024-07-28T13:53:04",1722167584,13.738031
"2024-07-28T15:53:19",1722174799,14.273280
"2024-07-28T17:53:35",1722182015,14.642856
"2024-07-28T19:53:51",1722189231,13.015871
"2024-07-28T21:54:06",1722196446,12.922415
"2024-07-28T23:54:06",1722203646,12.527351
"2024-07-29T01:54:21",1722210861,12.659039
"2024-07-29T03:54:37",1722218077,12.693023
"2024-07-29T05:54:52",1722225292,12.603816
"2024-07-29T07:55:08",1722232508,13.287745
"2024-07-29T09:55:08",1722239708,13.351463
"2024-07-29T11:55:08",1722246908,13.801752
"2024-07-29T13:55:08",1722254108,13.822992
"2024-07-29T15:55:08",1722261308,13.946184
"2024-07-29T17:55:23",1722268523,13.975920
"2024-07-29T19:55:39",1722275739,13.198535
"2024-07-29T21:55:54",1722282954,12.973392
"2024-07-29T23:56:10",1722290170,12.909673
"2024-07-30T01:56:25",1722297385,12.871440
"2024-07-30T03:56:41",1722304601,12.858696
"2024-07-30T05:56:57",1722311817,12.837456
"2024-07-30T07:57:12",1722319032,13.313232
"2024-07-30T09:57:28",1722326248,14.634359
"2024-07-30T11:57:43",1722333463,14.438951
"2024-07-30T13:57:59",1722340679,14.434703
"2024-07-30T15:58:14",1722347894,14.536656
"2024-07-30T17:58:30",1722355110,14.778791
"2024-07-30T19:58:46",1722362326,13.572360
"2024-07-30T21:59:01",1722369541,12.994632
"2024-07-30T23:59:17",1722376757,12.905423
"2024-07-31T01:59:32",1722383972,12.884183
"2024-07-31T03:59:48",1722391188,12.875689
"2024-07-31T06:00:04",1722398404,12.807719
"2024-07-31T08:00:19",1722405619,13.517136
"2024-07-31T10:00:35",1722412835,14.842511
"2024-07-31T12:00:50",1722420050,14.150088
"2024-07-31T14:01:06",1722427266,14.184072
"2024-07-31T16:01:21",1722434481,14.192568
"2024-07-31T18:01:37",1722441697,14.167081
"2024-07-31T20:01:53",1722448913,14.167079
"2024-07-31T22:02:08",1722456128,12.973392
"2024-08-01T00:02:24",1722463344,12.909673
"2024-08-01T02:02:39",1722470559,12.820465
"2024-08-01T04:02:55",1722477775,12.769487
"2024-08-01T06:03:10",1722484990,12.794975
"2024-08-01T08:03:26",1722492206,13.376951
"2024-08-01T10:03:42",1722499422,14.222303
"2024-08-01T12:03:57",1722506637,14.770296
"2024-08-01T14:04:13",1722513853,14.158583
"2024-08-01T16:04:28",1722521068,14.158583
"2024-08-01T18:04:44",1722528284,14.171328
"2024-08-01T20:05:00",1722535500,12.816216
"2024-08-01T22:05:15",1722542715,12.867192
"2024-08-02T00:05:15",1722549915,11.979360
"2024-08-02T02:05:31",1722557131,12.629305
"2024-08-02T04:05:46",1722564346,12.654791
"2024-08-02T06:06:02",1722571562,12.693023
"2024-08-02T08:06:17",1722578777,13.376951
"2024-08-02T10:06:17",1722585977,13.606344
"2024-08-02T12:06:17",1722593177,13.729536
"2024-08-02T14:06:17",1722600377,13.848480
"2024-08-02T16:06:17",1722607577,13.924945
"2024-08-02T18:06:17",1722614777,13.929192
"2024-08-02T20:06:17",1722621977,12.990382
"2024-08-02T22:06:17",1722629177,12.803473
"2024-08-03T00:06:17",1722636377,12.680280
"2024-08-03T02:06:17",1722643577,12.756743
"2024-08-03T04:06:33",1722650793,12.799223
"2024-08-03T06:06:48",1722658008,12.769487
"2024-08-03T08:07:04",1722665224,13.449167
"2024-08-03T10:07:19",1722672439,14.043889
"2024-08-03T12:07:35",1722679655,14.341248
"2024-08-03T14:07:50",1722686870,14.859503
"2024-08-03T16:08:06",1722694086,14.795784
"2024-08-03T18:08:22",1722701302,12.905424
"2024-08-03T20:08:37",1722708517,13.266504
"2024-08-03T22:08:53",1722715733,12.157776
"2024-08-04T00:09:07",1722722947,11.962368
"2024-08-04T02:09:07",1722730147,12.204504
"2024-08-04T04:09:22",1722737362,12.680280
"2024-08-04T06:09:38",1722744578,12.540096
"2024-08-04T08:09:53",1722751793,13.287745
"2024-08-04T10:10:09",1722759009,13.797503
"2024-08-04T12:10:24",1722766224,13.835736
"2024-08-04T14:10:40",1722773440,13.929192
"2024-08-04T16:10:40",1722780640,13.653071
"2024-08-04T18:10:40",1722787840,13.695552
"2024-08-04T20:10:55",1722795055,13.096583
"2024-08-04T22:11:11",1722802271,12.913920
"2024-08-05T00:11:26",1722809486,12.862944
"2024-08-05T02:11:42",1722816702,12.833208
"2024-08-05T04:11:57",1722823917,12.803472
"2024-08-05T06:12:13",1722831133,12.811968
"2024-08-05T08:12:29",1722838349,13.287745
"2024-08-05T10:12:44",1722845564,13.839984
"2024-08-05T12:13:00",1722852780,14.252040
"2024-08-05T14:13:15",1722859995,14.451695
"2024-08-05T16:13:31",1722867211,14.821271
"2024-08-05T18:13:47",1722874427,13.958928
"2024-08-05T20:14:02",1722881642,13.185791
"2024-08-05T22:14:18",1722888858,12.981888
"2024-08-06T00:14:33",1722896073,12.935160
"2024-08-06T02:14:49",1722903289,12.854448
"2024-08-06T04:15:04",1722910504,12.841703
"2024-08-06T06:15:20",1722917720,12.862944
"2024-08-06T08:15:36",1722924936,13.674312
"2024-08-06T10:15:51",1722932151,14.732065
"2024-08-06T12:16:07",1722939367,14.188319
"2024-08-06T14:16:22",1722946582,14.116104
"2024-08-06T16:16:38",1722953798,14.167081
"2024-08-06T18:16:53",1722961013,14.158583
"2024-08-06T20:17:09",1722968229,14.031145
"2024-08-06T22:17:25",1722975445,12.922415
"2024-08-07T00:17:40",1722982660,12.871440
"2024-08-07T02:17:56",1722989876,12.820463
"2024-08-07T04:18:12",1722997092,12.820463
"2024-08-07T06:18:27",1723004307,12.769487
"2024-08-07T08:18:43",1723011523,12.816216
"2024-08-07T10:18:58",1723018738,14.421959
"2024-08-07T12:19:14",1723025954,14.706576
"2024-08-07T14:19:29",1723033169,14.162831
"2024-08-07T16:19:45",1723040385,14.171329
"2024-08-07T18:20:01",1723047601,14.167081
"2024-08-07T20:20:16",1723054816,13.661568
"2024-08-07T22:20:32",1723062032,12.901176
"2024-08-08T00:20:47",1723069247,12.816216
"2024-08-08T02:21:03",1723076463,12.828959
"2024-08-08T04:21:19",1723083679,12.743999
"2024-08-08T06:21:34",1723090894,12.773735
"2024-08-08T08:21:50",1723098110,12.845952
"2024-08-08T10:22:05",1723105325,14.867999
"2024-08-08T12:22:21",1723112541,14.184072
"2024-08-08T14:22:36",1723119756,14.111856
"2024-08-08T16:22:52",1723126972,14.167081
"2024-08-08T18:23:08",1723134188,14.141592
"2024-08-08T20:23:23",1723141403,13.984416
"2024-08-08T22:23:39",1723148619,12.616560
"2024-08-09T00:23:54",1723155834,12.731256
"2024-08-09T02:24:10",1723163050,12.786479
"2024-08-09T04:24:25",1723170265,12.591072
"2024-08-09T06:24:41",1723177481,12.727007
"2024-08-09T08:24:57",1723184697,12.777983
"2024-08-09T10:25:12",1723191912,13.092336
"2024-08-09T12:25:28",1723199128,13.330225
"2024-08-09T11:42:34",1723196554,13.245264
"2024-08-09T13:42:34",1723203754,13.721041
"2024-08-09T15:42:49",1723210969,13.975920
"2024-08-09T17:43:05",1723218185,14.294520
"2024-08-09T19:43:20",1723225400,13.385448
"2024-08-09T21:43:36",1723232616,12.943655
"2024-08-09T23:43:51",1723239831,12.544344
"2024-08-10T01:44:07",1723247047,12.480624
"2024-08-10T03:44:23",1723254263,12.578328
"2024-08-10T05:44:38",1723261478,12.633553
"2024-08-10T07:44:54",1723268694,12.718512
"2024-08-10T09:45:09",1723275909,13.674312
"2024-08-10T11:45:25",1723283125,12.599568
"2024-08-10T13:45:40",1723290340,13.831488
"2024-08-10T15:45:40",1723297540,13.742279
"2024-08-10T17:45:40",1723304740,13.338719
"2024-08-10T19:45:56",1723311956,13.045607
"2024-08-10T21:46:11",1723319171,11.881656
"2024-08-10T23:46:27",1723326387,11.962369
"2024-08-11T01:46:43",1723333603,12.616560
"2024-08-11T03:46:58",1723340818,12.646297
"2024-08-11T05:47:14",1723348034,12.535849
"2024-08-11T07:47:29",1723355249,12.374423
"2024-08-11T09:47:45",1723362465,13.614840
"2024-08-11T11:48:00",1723369680,13.708296
"2024-08-11T13:48:16",1723376896,13.699800
"2024-08-11T15:48:32",1723384112,13.776263
"2024-08-11T17:48:47",1723391327,13.725286
"2024-08-11T19:49:03",1723398543,12.608065
"2024-08-11T21:49:18",1723405758,12.884184
"2024-08-11T23:49:18",1723412958,11.902896
"2024-08-12T01:49:34",1723420174,12.531600
"2024-08-12T03:49:49",1723427389,12.404160
"2024-08-12T05:50:05",1723434605,12.544344
"2024-08-12T07:50:21",1723441821,12.493368
"2024-08-12T09:50:36",1723449036,13.551120
"2024-08-12T11:50:52",1723456252,13.636081
"2024-08-12T13:51:07",1723463467,13.512888
"2024-08-12T15:51:23",1723470683,13.542624
"2024-08-12T17:51:38",1723477898,13.534128
"2024-08-12T19:51:54",1723485114,12.871440
"2024-08-12T21:51:54",1723492314,11.996351
"2024-08-12T23:51:54",1723499514,12.136536
"2024-08-13T01:51:54",1723506714,12.501864
"2024-08-13T03:52:10",1723513930,12.408407
"2024-08-13T05:52:25",1723521145,12.531599
"2024-08-13T07:52:41",1723528361,12.858696
"2024-08-13T09:52:57",1723535577,12.765239
"2024-08-13T11:53:12",1723542792,13.419432
"2024-08-13T13:53:28",1723550008,13.440671
"2024-08-13T15:53:44",1723557224,13.534128
"2024-08-13T17:53:59",1723564439,13.402440
"2024-08-13T19:54:15",1723571655,13.100832
"2024-08-13T21:54:30",1723578870,12.862944
"2024-08-13T23:54:46",1723586086,12.850200
"2024-08-14T01:55:01",1723593301,12.816216
"2024-08-14T03:55:17",1723600517,12.765240
"2024-08-14T05:55:33",1723607733,12.777983
"2024-08-14T07:55:48",1723614948,12.943655
"2024-08-14T09:56:04",1723622164,13.580856
"2024-08-14T11:56:19",1723629379,13.606344
"2024-08-14T13:56:35",1723636595,13.508639
"2024-08-14T15:56:50",1723643810,13.525632
"2024-08-14T17:57:06",1723651026,13.444921
"2024-08-14T19:57:22",1723658242,13.177297
"2024-08-14T21:57:37",1723665457,12.913920
"2024-08-14T23:57:53",1723672673,12.867192
"2024-08-15T01:58:08",1723679888,12.858696
"2024-08-15T03:58:24",1723687104,12.828959
"2024-08-15T05:58:40",1723694320,12.760992
"2024-08-15T07:58:55",1723701535,12.909673
"2024-08-15T09:59:11",1723708751,13.589353
"2024-08-15T11:59:26",1723715966,13.725286
"2024-08-15T13:59:42",1723723182,13.712544
"2024-08-15T15:59:57",1723730397,13.780512
"2024-08-15T18:00:13",1723737613,13.827240
"2024-08-15T20:00:29",1723744829,13.173047
"2024-08-15T22:00:44",1723752044,12.973392
"2024-08-16T00:01:00",1723759260,12.905424
"2024-08-16T02:01:16",1723766476,12.909671
"2024-08-16T04:01:31",1723773691,12.867192
"2024-08-16T06:01:47",1723780907,12.850200
"2024-08-16T08:02:02",1723788122,12.862944
"2024-08-16T10:02:18",1723795338,13.364207
"2024-08-16T12:02:33",1723802553,13.797503
"2024-08-16T14:02:49",1723809769,14.031145
"2024-08-16T16:03:05",1723816985,13.912199
"2024-08-16T18:03:20",1723824200,13.500143
"2024-08-16T20:03:36",1723831416,12.807721
"2024-08-16T22:03:51",1723838631,12.841703
"2024-08-17T00:04:07",1723845847,12.569832
"2024-08-17T02:04:22",1723853062,12.744000
"2024-08-17T04:04:38",1723860278,12.743999
"2024-08-17T06:04:54",1723867494,12.684527
"2024-08-17T08:05:09",1723874709,12.871440
"2024-08-17T10:05:25",1723881925,13.661568
"2024-08-17T12:05:41",1723889141,13.886713
"2024-08-17T14:05:56",1723896356,13.997160
"2024-08-17T16:06:12",1723903572,13.385448
"2024-08-17T18:06:27",1723910787,13.835736
"2024-08-17T20:06:43",1723918003,12.671784
"2024-08-17T22:06:58",1723925218,12.850200
"2024-08-18T00:06:58",1723932418,12.272471
"2024-08-18T02:06:58",1723939618,12.174768
"2024-08-18T04:07:14",1723946834,12.552840
"2024-08-18T06:07:29",1723954049,12.493368
"2024-08-18T08:07:45",1723961265,13.372704
"2024-08-18T10:08:00",1723968480,13.512888
"2024-08-18T12:08:16",1723975696,13.691304
"2024-08-18T14:08:32",1723982912,13.725286
"2024-08-18T16:08:47",1723990127,13.750775
"2024-08-18T18:09:03",1723997343,13.410936
"2024-08-18T20:09:19",1724004559,13.100832
"2024-08-18T22:09:34",1724011774,12.892680
"2024-08-19T00:09:50",1724018990,12.845952
"2024-08-19T02:10:05",1724026205,12.824712
"2024-08-19T04:10:21",1724033421,12.777984
"2024-08-19T06:10:36",1724040636,12.769487
"2024-08-19T08:10:52",1724047852,13.113576
"2024-08-19T10:11:07",1724055067,13.907951
"2024-08-19T12:11:23",1724062283,13.873968
"2024-08-19T14:11:39",1724069499,13.975920
"2024-08-19T16:11:54",1724076714,14.069376
"2024-08-19T18:12:10",1724083930,13.937688
"2024-08-19T20:12:25",1724091145,13.347216
"2024-08-19T22:12:41",1724098361,12.973392
"2024-08-20T00:12:56",1724105576,12.918169
"2024-08-20T02:13:12",1724112792,12.918169
"2024-08-20T04:13:28",1724120008,12.888433
"2024-08-20T06:13:43",1724127223,12.807721
"2024-08-20T08:13:59",1724134439,13.083839
"2024-08-20T10:14:14",1724141654,13.882464
"2024-08-20T12:14:30",1724148870,14.052385
"2024-08-20T14:14:45",1724156085,14.392224
"2024-08-20T16:15:01",1724163301,13.636080
"2024-08-20T18:15:17",1724170517,13.236768
"2024-08-20T20:15:32",1724177732,12.969144
"2024-08-20T22:15:48",1724184948,12.947904
"2024-08-21T00:16:03",1724192163,12.845952
"2024-08-21T02:16:19",1724199379,12.833208
"2024-08-21T04:16:34",1724206594,12.828959
"2024-08-21T06:16:50",1724213810,12.828959
"2024-08-21T08:17:05",1724221025,13.100832
"2024-08-21T10:17:21",1724228241,14.821271
"2024-08-21T12:17:37",1724235457,14.082120
"2024-08-21T14:17:52",1724242672,14.175575
"2024-08-21T16:18:08",1724249888,14.124600
"2024-08-21T18:18:23",1724257103,14.502672
"2024-08-21T20:18:39",1724264319,12.786480
"2024-08-21T22:18:54",1724271534,12.926664
"2024-08-22T00:19:10",1724278750,12.858696
"2024-08-22T02:19:26",1724285966,12.854448
"2024-08-22T04:19:41",1724293181,12.820463
"2024-08-22T06:19:57",1724300397,12.803472
"2024-08-22T08:20:12",1724307612,12.930911
"2024-08-22T10:20:28",1724314828,14.842511
"2024-08-22T12:20:43",1724322043,14.145841
"2024-08-22T14:20:59",1724329259,14.154337
"2024-08-22T16:21:15",1724336475,14.171329
"2024-08-22T18:21:30",1724343690,14.154337
"2024-08-22T20:21:46",1724350906,13.351463
"2024-08-22T22:22:01",1724358121,12.964895
"2024-08-23T00:22:17",1724365337,12.901176
"2024-08-23T02:22:32",1724372552,12.913920
"2024-08-23T04:22:48",1724379768,12.867192
"2024-08-23T06:23:04",1724386984,12.820463
"2024-08-23T08:23:19",1724394199,12.896929
"2024-08-23T10:23:35",1724401415,14.341248
"2024-08-23T12:23:50",1724408630,13.427928
"2024-08-23T14:24:06",1724415846,14.795784
"2024-08-23T16:24:21",1724423061,14.145841
"2024-08-23T18:24:37",1724430277,14.171328
"2024-08-23T20:24:52",1724437492,13.504392
"2024-08-23T22:25:08",1724444708,12.956400
"2024-08-24T00:25:24",1724451924,12.909673
"2024-08-24T02:25:39",1724459139,12.820463
"2024-08-24T04:25:55",1724466355,12.824713
"2024-08-24T06:26:10",1724473570,12.752496
"2024-08-24T08:26:26",1724480786,12.799223
"2024-08-24T10:26:42",1724488002,12.939407
"2024-08-24T12:26:57",1724495217,14.681088
"2024-08-24T14:27:13",1724502433,14.167081
"2024-08-24T16:27:28",1724509648,14.158585
"2024-08-24T18:27:44",1724516864,13.483151
"2024-08-24T20:27:59",1724524079,13.007375
"2024-08-24T22:28:15",1724531295,12.892680
"2024-08-25T00:28:30",1724538510,12.841703
"2024-08-25T02:28:46",1724545726,12.782231
"2024-08-25T04:29:02",1724552942,12.748247
"2024-08-25T06:29:17",1724560157,12.735503
"2024-08-25T08:29:33",1724567373,12.854448
"2024-08-25T10:29:48",1724574588,14.778791
"2024-08-25T12:30:04",1724581804,14.528160
"2024-08-25T14:30:20",1724589020,14.188319
"2024-08-25T16:30:35",1724596235,14.171329
"2024-08-25T18:30:51",1724603451,14.171329
"2024-08-25T20:31:06",1724610666,13.504392
"2024-08-25T22:31:22",1724617882,12.926664
"2024-08-26T00:31:37",1724625097,12.862944
"2024-08-26T02:31:53",1724632313,12.790728
"2024-08-26T04:32:08",1724639528,12.803472
"2024-08-26T06:32:24",1724646744,12.773735
"2024-08-26T08:32:40",1724653960,12.807719
"2024-08-26T10:32:55",1724661175,14.060880
"2024-08-26T12:33:11",1724668391,14.872248
"2024-08-26T14:33:26",1724675606,14.150088
"2024-08-26T16:33:42",1724682822,14.209559
"2024-08-26T18:33:58",1724690038,14.145841
"2024-08-26T20:34:13",1724697253,13.712544
"2024-08-26T22:34:29",1724704469,12.922415
"2024-08-27T00:34:44",1724711684,12.862944
"2024-08-27T02:35:00",1724718900,12.828959
"2024-08-27T04:35:15",1724726115,12.786480
"2024-08-27T06:35:31",1724733331,12.748247
"2024-08-27T08:35:46",1724740546,12.752496
"2024-08-27T10:36:02",1724747762,14.226552
"2024-08-27T12:36:17",1724754977,14.846759
"2024-08-27T14:36:33",1724762193,14.184072
"2024-08-27T16:36:49",1724769409,14.179823
"2024-08-27T18:37:04",1724776624,14.192568
"2024-08-27T20:37:20",1724783840,13.385448
"2024-08-27T22:37:35",1724791055,12.918167
"2024-08-28T00:37:51",1724798271,12.888433
"2024-08-28T02:38:07",1724805487,12.871440
"2024-08-28T04:38:22",1724812702,12.786479
"2024-08-28T06:38:38",1724819918,12.727007
"2024-08-28T08:38:53",1724827133,12.714263
"2024-08-28T10:39:09",1724834349,13.806000
"2024-08-28T12:39:24",1724841564,14.859503
"2024-08-28T14:39:40",1724848780,14.150088
"2024-08-28T16:39:55",1724855995,14.188319
"2024-08-28T18:40:11",1724863211,14.145841
"2024-08-28T20:40:27",1724870427,13.317480
"2024-08-28T22:40:42",1724877642,12.969144
"2024-08-29T00:40:58",1724884858,12.935160
"2024-08-29T02:41:13",1724892073,12.828959
"2024-08-29T04:41:29",1724899289,12.760992
"2024-08-29T06:41:44",1724906504,12.722759
"2024-08-29T08:42:00",1724913720,12.743999
"2024-08-29T10:42:16",1724920936,13.810247
"2024-08-29T12:42:31",1724928151,14.825521
"2024-08-29T14:42:47",1724935367,14.201063
"2024-08-29T16:43:02",1724942582,14.162832
"2024-08-29T18:43:18",1724949798,14.137344
"2024-08-29T20:43:34",1724957014,13.950432
"2024-08-29T22:43:49",1724964229,12.964895
"2024-08-30T00:44:05",1724971445,12.888433
"2024-08-30T02:44:20",1724978660,12.833208
"2024-08-30T04:44:36",1724985876,12.794976
"2024-08-30T06:44:51",1724993091,12.676031
"2024-08-30T08:45:07",1725000307,12.710015
"2024-08-30T10:45:22",1725007522,13.342967
"2024-08-30T12:45:38",1725014738,14.808528
"2024-08-30T14:45:54",1725021954,14.175575
"2024-08-30T16:46:09",1725029169,14.158583
"2024-08-30T18:46:25",1725036385,14.184072
"2024-08-30T20:46:40",1725043600,13.695552
"2024-08-30T22:46:56",1725050816,12.905424
"2024-08-31T00:47:12",1725058032,12.841703
"2024-08-31T02:47:27",1725065247,12.845952
"2024-08-31T04:47:43",1725072463,12.748247
"2024-08-31T06:47:58",1725079678,12.693023
"2024-08-31T08:48:14",1725086894,12.693023
"2024-08-31T10:48:29",1725094109,13.075343
"2024-08-31T12:48:45",1725101325,14.855255
"2024-08-31T14:49:00",1725108540,14.128848
"2024-08-31T16:49:16",1725115756,14.162832
"2024-08-31T18:49:32",1725122972,14.162831
"2024-08-31T20:49:47",1725130187,13.933441
"2024-08-31T22:50:03",1725137403,12.939407
"2024-09-01T00:50:18",1725144618,12.871440
"2024-09-01T02:50:34",1725151834,12.858696
"2024-09-01T04:50:50",1725159050,12.799223
"2024-09-01T06:51:05",1725166265,12.722759
"2024-09-01T08:51:21",1725173481,12.701519
"2024-09-01T10:51:36",1725180696,13.517136
"2024-09-01T12:51:52",1725187912,14.812777
"2024-09-01T14:52:07",1725195127,14.842511
"2024-09-01T16:52:23",1725202343,14.196815
"2024-09-01T18:52:38",1725209558,14.201063
"2024-09-01T20:52:54",1725216774,13.793256
"2024-09-01T22:53:10",1725223990,12.973392
"2024-09-02T00:53:25",1725231205,12.909673
"2024-09-02T02:53:41",1725238421,12.833208
"2024-09-02T04:53:56",1725245636,12.786480
"2024-09-02T06:54:12",1725252852,12.799223
"2024-09-02T08:54:27",1725260067,12.688775
"2024-09-02T10:54:43",1725267283,13.245264
"2024-09-02T12:54:59",1725274499,14.842511
"2024-09-02T14:55:14",1725281714,14.838263
"2024-09-02T16:55:30",1725288930,14.188319
"2024-09-02T18:55:45",1725296145,14.145841
"2024-09-02T20:56:01",1725303361,14.052385
"2024-09-02T22:56:17",1725310577,12.926663
"2024-09-03T00:56:32",1725317792,12.935160
"2024-09-03T02:56:48",1725325008,12.875689
"2024-09-03T04:57:03",1725332223,12.820463
"2024-09-03T06:57:19",1725339439,12.790728
"2024-09-03T08:57:34",1725346654,12.731256
"2024-09-03T10:57:50",1725353870,12.986135
"2024-09-03T12:58:05",1725361085,14.303015
"2024-09-03T14:58:21",1725368301,14.281775
"2024-09-03T16:58:37",1725375517,14.184072
"2024-09-03T18:58:52",1725382732,14.192568
"2024-09-03T20:59:08",1725389948,13.844233
"2024-09-03T22:59:23",1725397163,12.918167
"2024-09-04T00:59:39",1725404379,12.845952
"2024-09-04T02:59:55",1725411595,12.824712
"2024-09-04T05:00:10",1725418810,12.769487
"2024-09-04T07:00:26",1725426026,12.748247
"2024-09-04T09:00:41",1725433241,12.735503
"2024-09-04T11:00:57",1725440457,13.589353
"2024-09-04T13:01:12",1725447672,13.971672
"2024-09-04T15:01:28",1725454888,14.834015
"2024-09-04T17:01:44",1725462104,13.419432
"2024-09-04T19:01:59",1725469319,14.430455
"2024-09-04T21:02:15",1725476535,13.585104
"2024-09-04T23:02:30",1725483750,12.913919
"2024-09-05T01:02:46",1725490966,12.841703
"2024-09-05T03:03:02",1725498182,12.794976
"2024-09-05T05:03:17",1725505397,12.773736
"2024-09-05T07:03:33",1725512613,12.697271
"2024-09-05T09:03:48",1725519828,12.705767
"2024-09-05T11:04:04",1725527044,12.710015
"2024-09-05T13:04:19",1725534259,13.733783
"2024-09-05T15:04:35",1725541475,14.583384
"2024-09-05T17:04:50",1725548690,14.158585
"2024-09-05T19:05:06",1725555906,14.154337
