t,ts,v
"2024-01-22T08:53:43",1705910023,12.892680
"2024-01-22T10:53:59",1705917239,12.786480
"2024-01-22T12:54:14",1705924454,12.769487
"2024-01-22T14:54:30",1705931670,12.769487
"2024-01-22T16:54:46",1705938886,12.760992
"2024-01-22T18:55:01",1705946101,12.769487
"2024-01-22T20:55:17",1705953317,12.773736
"2024-01-22T22:55:32",1705960532,13.593600
"2024-01-23T00:55:48",1705967748,14.825519
"2024-01-23T02:56:03",1705974963,14.120352
"2024-01-23T04:56:19",1705982179,13.975920
"2024-01-23T06:56:34",1705989394,13.253759
"2024-01-23T08:56:50",1705996610,13.096583
"2024-01-23T10:57:06",1706003826,13.071095
"2024-01-23T12:57:21",1706011041,13.032863
"2024-01-23T14:57:37",1706018257,13.015871
"2024-01-23T16:57:52",1706025472,12.956400
"2024-01-23T18:58:08",1706032688,12.943655
"2024-01-23T20:58:24",1706039904,12.939407
"2024-01-23T22:58:39",1706047119,14.778791
"2024-01-24T00:58:55",1706054335,14.141592
"2024-01-24T02:59:10",1706061550,14.171328
"2024-01-24T04:59:26",1706068766,13.551120
"2024-01-24T06:59:41",1706075981,13.194287
"2024-01-24T08:59:57",1706083197,13.071095
"2024-01-24T11:00:12",1706090412,13.037111
"2024-01-24T13:00:28",1706097628,12.994632
"2024-01-24T15:00:44",1706104844,12.981888
"2024-01-24T17:00:59",1706112059,12.977640
"2024-01-24T19:01:15",1706119275,12.918167
"2024-01-24T21:01:30",1706126490,12.943655
"2024-01-24T23:01:46",1706133706,14.829767
"2024-01-25T01:02:02",1706140922,14.133097
"2024-01-25T03:02:17",1706148137,14.171328
"2024-01-25T05:02:33",1706155353,14.158585
"2024-01-25T07:02:48",1706162568,13.304736
"2024-01-25T09:03:04",1706169784,13.126320
"2024-01-25T11:03:19",1706176999,13.062599
"2024-01-25T13:03:35",1706184215,13.028615
"2024-01-25T15:03:50",1706191430,12.973392
"2024-01-25T17:04:06",1706198646,12.969144
"2024-01-25T19:04:22",1706205862,12.939407
"2024-01-25T21:04:37",1706213077,12.905424
"2024-01-25T23:04:53",1706220293,14.791536
"2024-01-26T01:05:09",1706227509,14.128848
"2024-01-26T03:05:24",1706234724,14.145841
"2024-01-26T05:05:40",1706241940,13.814496
"2024-01-26T07:05:55",1706249155,13.262256
"2024-01-26T09:06:11",1706256371,13.088087
"2024-01-26T11:06:26",1706263586,13.037111
"2024-01-26T13:06:42",1706270802,12.986135
"2024-01-26T15:06:57",1706278017,12.935160
"2024-01-26T17:07:13",1706285233,12.909671
"2024-01-26T19:07:28",1706292448,12.875689
"2024-01-26T21:07:44",1706299664,12.892680
"2024-01-26T23:08:00",1706306880,13.814496
"2024-01-27T01:08:15",1706314095,14.804278
"2024-01-27T03:08:31",1706321311,14.099112
"2024-01-27T05:08:46",1706328526,14.103360
"2024-01-27T07:09:02",1706335742,13.427928
"2024-01-27T09:09:18",1706342958,13.105080
"2024-01-27T11:09:33",1706350173,13.037111
"2024-01-27T13:09:49",1706357389,13.032863
"2024-01-27T15:10:04",1706364604,12.956400
"2024-01-27T17:10:20",1706371820,12.879936
"2024-01-27T19:10:35",1706379035,12.867192
"2024-01-27T21:10:51",1706386251,12.824713
"2024-01-27T23:11:06",1706393466,14.817024
"2024-01-28T01:11:22",1706400682,14.145841
"2024-01-28T03:11:38",1706407898,14.175575
"2024-01-28T05:11:53",1706415113,14.167079
"2024-01-28T07:12:09",1706422329,13.508639
"2024-01-28T09:12:24",1706429544,13.168800
"2024-01-28T11:12:40",1706436760,12.998880
"2024-01-28T13:12:55",1706443975,12.956400
"2024-01-28T15:13:11",1706451191,12.922417
"2024-01-28T17:13:27",1706458407,12.841703
"2024-01-28T19:13:42",1706465622,12.845952
"2024-01-28T21:13:58",1706472838,12.794976
"2024-01-28T23:14:13",1706480053,14.740560
"2024-01-29T01:14:29",1706487269,14.120352
"2024-01-29T03:14:44",1706494484,14.192568
"2024-01-29T05:15:00",1706501700,14.154335
"2024-01-29T07:15:16",1706508916,13.559616
"2024-01-29T09:15:31",1706516131,13.194287
"2024-01-29T11:15:47",1706523347,13.037111
"2024-01-29T13:16:02",1706530562,12.943655
"2024-01-29T15:16:18",1706537778,12.884184
"2024-01-29T17:16:33",1706544993,12.854448
"2024-01-29T19:16:49",1706552209,12.820463
"2024-01-29T21:17:05",1706559425,12.799224
"2024-01-29T23:17:20",1706566640,14.923223
"2024-01-30T01:17:36",1706573856,14.812775
"2024-01-30T03:17:51",1706581071,14.154337
"2024-01-30T05:18:07",1706588287,14.137344
"2024-01-30T07:18:23",1706595503,13.623337
"2024-01-30T09:18:38",1706602718,13.194287
"2024-01-30T11:18:54",1706609934,13.054103
"2024-01-30T13:19:09",1706617149,12.952151
"2024-01-30T15:19:25",1706624365,12.905423
"2024-01-30T17:19:40",1706631580,12.888433
"2024-01-30T19:19:56",1706638796,12.837456
"2024-01-30T21:20:11",1706646011,12.854448
"2024-01-30T23:20:27",1706653227,12.973392
"2024-01-31T01:20:43",1706660443,14.795784
"2024-01-31T03:20:58",1706667658,14.116104
"2024-01-31T05:21:14",1706674874,14.116104
"2024-01-31T07:21:29",1706682089,13.419432
"2024-01-31T09:21:45",1706689305,13.130568
"2024-01-31T11:22:01",1706696521,13.028615
"2024-01-31T13:22:16",1706703736,12.926663
"2024-01-31T15:22:32",1706710952,12.879936
"2024-01-31T17:22:47",1706718167,12.845952
"2024-01-31T19:23:03",1706725383,12.841703
"2024-01-31T21:23:18",1706732598,12.871439
"2024-01-31T23:23:34",1706739814,13.207031
"2024-02-01T01:23:50",1706747030,14.834015
"2024-02-01T03:24:05",1706754245,14.158583
"2024-02-01T05:24:21",1706761461,14.060880
"2024-02-01T07:24:36",1706768676,13.589353
"2024-02-01T09:24:52",1706775892,13.202784
"2024-02-01T11:25:07",1706783107,13.037111
"2024-02-01T13:25:23",1706790323,12.977640
"2024-02-01T15:25:39",1706797539,12.892680
"2024-02-01T17:25:54",1706804754,12.862944
"2024-02-01T19:26:10",1706811970,12.854448
"2024-02-01T21:26:25",1706819185,12.828959
"2024-02-01T23:26:41",1706826401,14.753304
"2024-02-02T01:26:56",1706833616,14.158585
"2024-02-02T03:27:12",1706840832,14.124600
"2024-02-02T05:27:28",1706848048,14.141591
"2024-02-02T07:27:43",1706855263,13.746527
"2024-02-02T09:27:59",1706862479,13.236768
"2024-02-02T11:28:14",1706869694,13.054103
"2024-02-02T13:28:30",1706876910,12.973392
"2024-02-02T15:28:45",1706884125,12.926664
"2024-02-02T17:29:01",1706891341,12.867192
"2024-02-02T19:29:17",1706898557,12.850200
"2024-02-02T21:29:32",1706905772,12.811969
"2024-02-02T23:29:48",1706912988,14.800032
"2024-02-03T01:30:03",1706920203,14.116104
"2024-02-03T03:30:19",1706927419,14.171329
"2024-02-03T05:30:35",1706934635,14.141592
"2024-02-03T07:30:50",1706941850,13.678560
"2024-02-03T09:31:06",1706949066,13.228271
"2024-02-03T11:31:21",1706956281,13.071095
"2024-02-03T13:31:37",1706963497,12.977640
"2024-02-03T15:31:52",1706970712,12.913920
"2024-02-03T17:32:08",1706977928,12.867192
"2024-02-03T19:32:24",1706985144,12.841703
"2024-02-03T21:32:39",1706992359,12.816217
"2024-02-03T23:32:55",1706999575,13.521383
"2024-02-04T01:33:10",1707006790,14.791536
"2024-02-04T03:33:26",1707014006,14.150088
"2024-02-04T05:33:41",1707021221,14.120352
"2024-02-04T07:33:57",1707028437,13.895208
"2024-02-04T09:34:13",1707035653,13.330225
"2024-02-04T11:34:28",1707042868,13.075343
"2024-02-04T13:34:44",1707050084,13.032863
"2024-02-04T15:34:59",1707057299,12.960648
"2024-02-04T17:35:15",1707064515,12.905423
"2024-02-04T19:35:30",1707071730,12.854448
"2024-02-04T21:35:46",1707078946,12.871440
"2024-02-04T23:36:02",1707086162,12.867192
"2024-02-05T01:36:17",1707093377,14.668344
"2024-02-05T03:36:33",1707100593,14.145841
"2024-02-05T05:36:48",1707107808,14.150088
"2024-02-05T07:37:04",1707115024,13.835736
"2024-02-05T09:37:19",1707122239,13.313232
"2024-02-05T11:37:35",1707129455,13.062599
"2024-02-05T13:37:51",1707136671,12.969144
"2024-02-05T15:38:06",1707143886,12.922417
"2024-02-05T17:38:22",1707151102,12.905424
"2024-02-05T19:38:38",1707158318,12.841703
"2024-02-05T21:38:53",1707165533,12.850200
"2024-02-05T23:39:09",1707172749,14.031145
"2024-02-06T01:39:24",1707179964,14.834015
"2024-02-06T03:39:40",1707187180,14.145841
"2024-02-06T05:39:55",1707194395,14.133097
"2024-02-06T07:40:11",1707201611,13.763519
"2024-02-06T09:40:26",1707208826,13.300488
"2024-02-06T11:40:42",1707216042,13.058352
"2024-02-06T13:40:58",1707223258,13.003128
"2024-02-06T15:41:13",1707230473,12.960648
"2024-02-06T17:41:29",1707237689,12.875689
"2024-02-06T19:41:44",1707244904,12.862944
"2024-02-06T21:42:00",1707252120,12.824713
"2024-02-06T23:42:15",1707259335,12.964895
"2024-02-07T01:42:31",1707266551,14.812775
"2024-02-07T03:42:47",1707273767,14.171328
"2024-02-07T05:43:02",1707280982,14.158583
"2024-02-07T07:43:18",1707288198,13.882464
"2024-02-07T09:43:33",1707295413,13.330225
"2024-02-07T11:43:49",1707302629,13.130568
"2024-02-07T13:44:05",1707309845,12.990384
"2024-02-07T15:44:20",1707317060,12.926663
"2024-02-07T17:44:36",1707324276,12.901176
"2024-02-07T19:44:51",1707331491,12.858696
"2024-02-07T21:45:07",1707338707,12.799224
"2024-02-07T23:45:22",1707345922,13.054103
"2024-02-08T01:45:38",1707353138,14.829768
"2024-02-08T03:45:54",1707360354,14.133097
"2024-02-08T05:46:09",1707367569,14.162831
"2024-02-08T07:46:25",1707374785,14.060880
"2024-02-08T09:46:41",1707382001,13.436424
"2024-02-08T11:46:56",1707389216,13.130568
"2024-02-08T13:47:12",1707396432,12.998878
"2024-02-08T15:47:27",1707403647,12.905424
"2024-02-08T17:47:43",1707410863,12.862944
"2024-02-08T19:47:58",1707418078,12.794976
"2024-02-08T21:48:14",1707425294,12.760992
"2024-02-08T23:48:29",1707432509,13.359960
"2024-02-09T01:48:45",1707439725,14.817024
"2024-02-09T03:49:01",1707446941,14.145841
"2024-02-09T05:49:16",1707454156,14.154337
"2024-02-09T07:49:32",1707461372,13.844233
"2024-02-09T09:49:47",1707468587,13.317480
"2024-02-09T11:50:03",1707475803,13.062599
"2024-02-09T13:50:18",1707483018,12.956400
"2024-02-09T15:50:34",1707490234,12.858696
"2024-02-09T17:50:50",1707497450,12.816216
"2024-02-09T19:51:05",1707504665,12.773736
"2024-02-09T21:51:21",1707511881,12.760992
"2024-02-09T23:51:36",1707519096,12.765240
"2024-02-10T01:51:52",1707526312,14.795782
"2024-02-10T03:52:08",1707533528,14.162831
"2024-02-10T05:52:23",1707540743,14.120352
"2024-02-10T07:52:39",1707547959,14.031145
"2024-02-10T09:52:54",1707555174,13.449168
"2024-02-10T11:53:10",1707562390,13.126320
"2024-02-10T13:53:25",1707569605,12.990384
"2024-02-10T15:53:41",1707576821,12.935160
"2024-02-10T17:53:57",1707584037,12.845952
"2024-02-10T19:54:12",1707591252,12.837456
"2024-02-10T21:54:28",1707598468,12.816216
"2024-02-10T23:54:43",1707605683,13.020119
"2024-02-11T01:54:59",1707612899,14.787288
"2024-02-11T03:55:15",1707620115,14.137344
"2024-02-11T05:55:30",1707627330,14.099112
"2024-02-11T07:55:46",1707634546,14.128848
"2024-02-11T09:56:01",1707641761,13.512888
"2024-02-11T11:56:17",1707648977,13.168798
"2024-02-11T13:56:32",1707656192,13.007376
"2024-02-11T15:56:48",1707663408,12.960648
"2024-02-11T17:57:04",1707670624,12.867192
"2024-02-11T19:57:19",1707677839,12.837456
"2024-02-11T21:57:35",1707685055,12.862944
"2024-02-11T23:57:50",1707692270,12.811969
"2024-02-12T01:58:06",1707699486,14.787288
"2024-02-12T03:58:21",1707706701,14.128848
"2024-02-12T05:58:37",1707713917,14.120352
"2024-02-12T07:58:53",1707721133,14.069376
"2024-02-12T09:59:08",1707728348,13.546872
"2024-02-12T11:59:24",1707735564,13.198535
"2024-02-12T13:59:40",1707742780,12.990384
"2024-02-12T15:59:55",1707749995,12.935160
"2024-02-12T18:00:11",1707757211,12.879936
"2024-02-12T20:00:26",1707764426,12.850200
"2024-02-12T22:00:42",1707771642,12.824712
"2024-02-13T00:00:57",1707778857,12.935160
"2024-02-13T02:01:13",1707786073,14.804280
"2024-02-13T04:01:28",1707793288,14.103360
"2024-02-13T06:01:44",1707800504,14.111856
"2024-02-13T08:02:00",1707807720,14.137344
"2024-02-13T10:02:15",1707814935,13.699800
"2024-02-13T12:02:31",1707822151,13.279248
"2024-02-13T14:02:46",1707829366,13.045607
"2024-02-13T16:03:02",1707836582,12.913919
"2024-02-13T18:03:18",1707843798,12.879936
"2024-02-13T20:03:33",1707851013,12.816217
"2024-02-13T22:03:49",1707858229,12.769487
"2024-02-14T00:04:04",1707865444,12.977640
"2024-02-14T02:04:20",1707872660,14.812775
"2024-02-14T04:04:36",1707879876,14.137344
"2024-02-14T06:04:51",1707887091,14.179823
"2024-02-14T08:05:07",1707894307,14.145841
"2024-02-14T10:05:22",1707901522,13.665815
"2024-02-14T12:05:38",1707908738,13.245264
"2024-02-14T14:05:53",1707915953,13.037111
"2024-02-14T16:06:09",1707923169,12.956400
"2024-02-14T18:06:25",1707930385,12.879936
"2024-02-14T20:06:40",1707937600,12.828959
"2024-02-14T22:06:56",1707944816,12.794976
"2024-02-15T00:07:11",1707952031,12.777984
"2024-02-15T02:07:27",1707959247,13.572360
"2024-02-15T04:07:43",1707966463,14.825521
"2024-02-15T06:07:58",1707973678,14.158585
"2024-02-15T08:08:14",1707980894,14.116104
"2024-02-15T10:08:29",1707988109,13.538376
"2024-02-15T12:08:45",1707995325,13.224024
"2024-02-15T14:09:00",1708002540,13.037111
"2024-02-15T16:09:16",1708009756,12.922415
"2024-02-15T18:09:32",1708016972,12.867192
"2024-02-15T20:09:47",1708024187,12.850200
"2024-02-15T22:10:03",1708031403,12.828959
"2024-02-16T00:10:18",1708038618,12.794976
"2024-02-16T02:10:34",1708045834,13.351463
"2024-02-16T04:10:49",1708053049,14.842511
"2024-02-16T06:11:05",1708060265,14.141592
"2024-02-16T08:11:21",1708067481,14.124600
"2024-02-16T10:11:36",1708074696,13.695552
"2024-02-16T12:11:52",1708081912,13.300488
"2024-02-16T14:12:08",1708089128,13.066847
"2024-02-16T16:12:23",1708096343,12.964895
"2024-02-16T18:12:39",1708103559,12.918167
"2024-02-16T20:12:54",1708110774,12.845952
"2024-02-16T22:13:10",1708117990,12.841703
"2024-02-17T00:13:25",1708125205,12.837456
"2024-02-17T02:13:41",1708132421,14.107608
"2024-02-17T04:13:56",1708139636,14.128848
"2024-02-17T06:14:12",1708146852,14.150087
"2024-02-17T08:14:28",1708154068,14.141592
"2024-02-17T10:14:43",1708161283,13.784760
"2024-02-17T12:14:59",1708168499,13.317480
"2024-02-17T14:15:14",1708175714,13.071095
"2024-02-17T16:15:30",1708182930,12.964895
"2024-02-17T18:15:46",1708190146,12.926664
"2024-02-17T20:16:01",1708197361,12.854448
"2024-02-17T22:16:17",1708204577,12.811968
"2024-02-18T00:16:32",1708211792,12.816216
"2024-02-18T02:16:48",1708219008,14.817022
"2024-02-18T04:17:04",1708226224,14.150088
"2024-02-18T06:17:19",1708233439,14.137344
"2024-02-18T08:17:35",1708240655,14.154337
"2024-02-18T10:17:50",1708247870,13.810247
"2024-02-18T12:18:06",1708255086,13.330223
"2024-02-18T14:18:21",1708262301,13.096583
"2024-02-18T16:18:37",1708269517,12.952151
"2024-02-18T18:18:53",1708276733,12.892680
"2024-02-18T20:19:08",1708283948,12.841703
"2024-02-18T22:19:24",1708291164,12.782232
"2024-02-19T00:19:39",1708298379,12.816216
"2024-02-19T02:19:55",1708305595,13.275000
"2024-02-19T04:20:11",1708312811,14.277529
"2024-02-19T06:20:26",1708320026,14.383728
"2024-02-19T08:20:42",1708327242,14.808528
"2024-02-19T10:20:57",1708334457,13.746529
"2024-02-19T12:21:13",1708341673,13.313232
"2024-02-19T14:21:28",1708348888,13.083839
"2024-02-19T16:21:44",1708356104,12.939407
"2024-02-19T18:22:00",1708363320,12.905424
"2024-02-19T20:22:15",1708370535,12.862944
"2024-02-19T22:22:31",1708377751,12.816216
"2024-02-20T00:22:46",1708384966,12.833208
"2024-02-20T02:23:02",1708392182,14.800031
"2024-02-20T04:23:18",1708399398,14.111856
"2024-02-20T06:23:33",1708406613,14.128848
"2024-02-20T08:23:49",1708413829,14.145841
"2024-02-20T10:24:05",1708421045,13.937688
"2024-02-20T12:24:20",1708428260,13.461911
"2024-02-20T14:24:36",1708435476,13.126320
"2024-02-20T16:24:51",1708442691,12.998880
"2024-02-20T18:25:07",1708449907,12.896929
"2024-02-20T20:25:22",1708457122,12.862944
"2024-02-20T22:25:38",1708464338,12.773736
"2024-02-21T00:25:53",1708471553,12.773736
"2024-02-21T02:26:09",1708478769,14.821272
"2024-02-21T04:26:25",1708485985,14.145839
"2024-02-21T06:26:40",1708493200,14.103360
"2024-02-21T08:26:56",1708500416,14.133097
"2024-02-21T10:27:11",1708507631,13.882464
"2024-02-21T12:27:27",1708514847,13.402440
"2024-02-21T14:27:43",1708522063,13.113576
"2024-02-21T16:27:58",1708529278,12.943655
"2024-02-21T18:28:14",1708536494,12.922417
"2024-02-21T20:28:29",1708543709,12.854448
"2024-02-21T22:28:45",1708550925,12.816216
"2024-02-22T00:29:01",1708558141,12.782232
"2024-02-22T02:29:16",1708565356,14.252040
"2024-02-22T04:29:32",1708572572,14.175577
"2024-02-22T06:29:47",1708579787,14.150087
"2024-02-22T08:30:03",1708587003,14.150088
"2024-02-22T10:30:18",1708594218,13.716791
"2024-02-22T12:30:34",1708601434,13.287745
"2024-02-22T14:30:50",1708608650,13.058352
"2024-02-22T16:31:05",1708615865,12.930911
"2024-02-22T18:31:21",1708623081,12.871440
"2024-02-22T20:31:36",1708630296,12.811969
"2024-02-22T22:31:52",1708637512,12.816216
"2024-02-23T00:32:07",1708644727,12.786480
"2024-02-23T02:32:23",1708651943,14.825521
"2024-02-23T04:32:39",1708659159,14.184072
"2024-02-23T06:32:54",1708666374,14.128848
"2024-02-23T08:33:10",1708673590,14.158585
"2024-02-23T10:33:25",1708680805,13.818744
"2024-02-23T12:33:41",1708688021,13.376951
"2024-02-23T14:33:56",1708695236,13.100832
"2024-02-23T16:34:12",1708702452,12.969144
"2024-02-23T18:34:28",1708709668,12.871440
"2024-02-23T20:34:43",1708716883,12.820463
"2024-02-23T22:34:59",1708724099,12.794975
"2024-02-24T00:35:14",1708731314,12.752496
"2024-02-24T02:35:30",1708738530,13.262256
"2024-02-24T04:35:45",1708745745,14.800032
"2024-02-24T06:36:01",1708752961,14.162832
"2024-02-24T08:36:17",1708760177,14.124600
"2024-02-24T10:36:32",1708767392,13.997160
"2024-02-24T12:36:48",1708774608,13.487399
"2024-02-24T14:37:03",1708781823,13.164553
"2024-02-24T16:37:19",1708789039,12.981888
"2024-02-24T18:37:34",1708796254,12.884184
"2024-02-24T20:37:50",1708803470,12.782232
"2024-02-24T22:38:06",1708810686,12.752496
"2024-02-25T00:38:21",1708817901,12.765240
"2024-02-25T02:38:37",1708825117,14.817022
"2024-02-25T04:38:52",1708832332,14.128848
"2024-02-25T06:39:08",1708839548,14.124600
"2024-02-25T08:39:23",1708846763,14.158585
"2024-02-25T10:39:39",1708853979,14.069376
"2024-02-25T12:39:54",1708861194,13.521383
"2024-02-25T14:40:10",1708868410,13.185791
"2024-02-25T16:40:26",1708875626,12.990384
"2024-02-25T18:40:41",1708882841,12.875689
"2024-02-25T20:40:57",1708890057,12.807721
"2024-02-25T22:41:12",1708897272,12.777983
"2024-02-26T00:41:28",1708904488,12.748247
"2024-02-26T02:41:43",1708911703,13.878217
"2024-02-26T04:41:59",1708918919,14.137344
"2024-02-26T06:42:15",1708926135,14.103360
"2024-02-26T08:42:30",1708933350,14.133097
"2024-02-26T10:42:46",1708940566,14.158583
"2024-02-26T12:43:01",1708947781,13.670064
"2024-02-26T14:43:17",1708954997,13.291992
"2024-02-26T16:43:32",1708962212,13.007376
"2024-02-26T18:43:48",1708969428,12.926663
"2024-02-26T20:44:03",1708976643,12.820463
"2024-02-26T22:44:19",1708983859,12.782231
"2024-02-27T00:44:35",1708991075,12.748247
"2024-02-27T02:44:50",1708998290,13.330223
"2024-02-27T04:45:06",1709005506,14.783040
"2024-02-27T06:45:21",1709012721,14.158585
"2024-02-27T08:45:37",1709019937,14.141592
"2024-02-27T10:45:52",1709027152,14.162831
"2024-02-27T12:46:08",1709034368,13.716791
"2024-02-27T14:46:24",1709041584,13.347217
"2024-02-27T16:46:39",1709048799,13.071095
"2024-02-27T18:46:55",1709056015,12.930911
"2024-02-27T20:47:10",1709063230,12.828959
"2024-02-27T22:47:26",1709070446,12.790728
"2024-02-28T00:47:41",1709077661,12.760992
"2024-02-28T02:47:57",1709084877,14.804280
"2024-02-28T04:48:12",1709092092,14.107608
"2024-02-28T06:48:28",1709099308,14.124600
"2024-02-28T08:48:44",1709106524,14.128848
"2024-02-28T10:48:59",1709113739,14.141592
"2024-02-28T12:49:15",1709120955,13.742279
"2024-02-28T14:49:30",1709128170,13.364209
"2024-02-28T16:49:46",1709135386,13.079592
"2024-02-28T18:50:02",1709142602,12.922415
"2024-02-28T20:50:17",1709149817,12.841703
"2024-02-28T22:50:33",1709157033,12.777983
"2024-02-29T00:50:48",1709164248,12.752496
"2024-02-29T02:51:04",1709171464,13.457663
"2024-02-29T04:51:19",1709178679,14.787288
"2024-02-29T06:51:35",1709185895,14.124600
"2024-02-29T08:51:50",1709193110,14.116104
"2024-02-29T10:52:06",1709200326,14.120352
"2024-02-29T12:52:22",1709207542,13.661568
"2024-02-29T14:52:37",1709214757,13.296240
"2024-02-29T16:52:53",1709221973,13.037111
"2024-02-29T18:53:08",1709229188,12.896929
"2024-02-29T20:53:24",1709236404,12.820465
"2024-02-29T22:53:40",1709243620,12.790728
"2024-03-01T00:53:55",1709250835,12.782231
"2024-03-01T02:54:11",1709258051,12.884184
"2024-03-01T04:54:26",1709265266,15.008184
"2024-03-01T06:54:42",1709272482,14.821271
"2024-03-01T08:54:57",1709279697,14.179823
"2024-03-01T10:55:13",1709286913,14.069376
"2024-03-01T12:55:28",1709294128,13.648824
"2024-03-01T14:55:44",1709301344,13.291992
"2024-03-01T16:55:59",1709308559,13.037111
"2024-03-01T18:56:15",1709315775,12.939407
"2024-03-01T20:56:31",1709322991,12.833208
"2024-03-01T22:56:46",1709330206,12.790728
"2024-03-02T00:57:02",1709337422,12.756743
"2024-03-02T02:57:18",1709344638,14.842511
"2024-03-02T04:57:33",1709351853,14.137344
"2024-03-02T06:57:49",1709359069,14.116104
"2024-03-02T08:58:04",1709366284,14.179823
"2024-03-02T10:58:20",1709373500,14.137344
"2024-03-02T12:58:35",1709380715,13.695552
"2024-03-02T14:58:51",1709387931,13.304736
"2024-03-02T16:59:06",1709395146,13.049855
"2024-03-02T18:59:22",1709402362,12.922417
"2024-03-02T20:59:37",1709409577,12.837456
"2024-03-02T22:59:53",1709416793,12.828959
"2024-03-03T01:00:09",1709424009,12.756743
"2024-03-03T03:00:24",1709431224,14.800032
"2024-03-03T05:00:40",1709438440,14.273280
"2024-03-03T07:00:55",1709445655,14.124600
"2024-03-03T09:01:11",1709452871,14.171328
"2024-03-03T11:01:27",1709460087,14.179823
"2024-03-03T13:01:42",1709467302,13.844233
"2024-03-03T15:01:58",1709474518,13.393944
"2024-03-03T17:02:13",1709481733,13.117824
"2024-03-03T19:02:29",1709488949,12.973392
"2024-03-03T21:02:44",1709496164,12.875689
"2024-03-03T23:03:00",1709503380,12.845952
"2024-03-04T01:03:15",1709510595,12.773736
"2024-03-04T03:03:31",1709517811,14.808528
"2024-03-04T05:03:47",1709525027,14.167079
"2024-03-04T07:04:02",1709532242,14.137344
"2024-03-04T09:04:18",1709539458,14.145841
"2024-03-04T11:04:33",1709546673,14.154337
"2024-03-04T13:04:49",1709553889,13.806000
"2024-03-04T15:05:04",1709561104,13.381200
"2024-03-04T17:05:20",1709568320,13.126320
"2024-03-04T19:05:36",1709575536,12.986135
"2024-03-04T21:05:51",1709582751,12.888433
"2024-03-04T23:06:07",1709589967,12.850200
"2024-03-05T01:06:22",1709597182,12.799223
"2024-03-05T03:06:38",1709604398,13.980168
"2024-03-05T05:06:53",1709611613,14.825519
"2024-03-05T07:07:09",1709618829,14.150088
"2024-03-05T09:07:25",1709626045,14.158583
"2024-03-05T11:07:40",1709633260,14.162832
"2024-03-05T13:07:56",1709640476,13.852728
"2024-03-05T15:08:11",1709647691,13.419431
"2024-03-05T17:08:27",1709654907,13.147560
"2024-03-05T19:08:42",1709662122,12.947904
"2024-03-05T21:08:58",1709669338,12.841703
"2024-03-05T23:09:13",1709676553,12.816216
"2024-03-06T01:09:29",1709683769,12.743999
"2024-03-06T03:09:45",1709690985,13.491648
"2024-03-06T05:10:00",1709698200,14.485680
"2024-03-06T07:10:16",1709705416,14.124600
"2024-03-06T09:10:31",1709712631,14.128848
"2024-03-06T11:10:47",1709719847,14.116104
"2024-03-06T13:11:03",1709727063,13.861224
"2024-03-06T15:11:18",1709734278,13.478903
"2024-03-06T17:11:34",1709741494,13.190039
"2024-03-06T19:11:49",1709748709,12.947904
"2024-03-06T21:12:05",1709755925,12.850200
"2024-03-06T23:12:20",1709763140,12.790728
"2024-03-07T01:12:36",1709770356,12.773735
"2024-03-07T03:12:51",1709777571,14.812777
"2024-03-07T05:13:07",1709784787,14.201063
"2024-03-07T07:13:23",1709792003,14.111856
"2024-03-07T09:13:38",1709799218,14.103360
"2024-03-07T11:13:54",1709806434,14.141592
"2024-03-07T13:14:09",1709813649,14.026896
"2024-03-07T15:14:25",1709820865,13.521383
"2024-03-07T17:14:41",1709828081,13.198535
"2024-03-07T19:14:56",1709835296,13.015871
"2024-03-07T21:15:12",1709842512,12.896929
"2024-03-07T23:15:27",1709849727,12.837456
"2024-03-08T01:15:43",1709856943,12.777983
"2024-03-08T03:15:58",1709864158,14.766047
"2024-03-08T05:16:14",1709871374,14.341248
"2024-03-08T07:16:29",1709878589,14.145839
"2024-03-08T09:16:45",1709885805,14.158585
"2024-03-08T11:17:01",1709893021,14.128848
"2024-03-08T13:17:16",1709900236,14.065127
"2024-03-08T15:17:32",1709907452,13.568112
"2024-03-08T17:17:47",1709914667,13.224024
"2024-03-08T19:18:03",1709921883,13.024366
"2024-03-08T21:18:19",1709929099,12.862944
"2024-03-08T23:18:34",1709936314,12.803473
"2024-03-09T01:18:50",1709943530,12.752496
"2024-03-09T03:19:05",1709950745,14.515416
"2024-03-09T05:19:21",1709957961,14.821271
"2024-03-09T07:19:36",1709965176,14.175577
"2024-03-09T09:19:52",1709972392,14.154335
"2024-03-09T11:20:07",1709979607,14.175575
"2024-03-09T13:20:23",1709986823,14.103360
"2024-03-09T15:20:39",1709994039,13.631831
"2024-03-09T17:20:54",1710001254,13.262256
"2024-03-09T19:21:10",1710008470,13.015872
"2024-03-09T21:21:25",1710015685,12.867192
"2024-03-09T23:21:41",1710022901,12.828959
"2024-03-10T01:21:56",1710030116,12.744000
"2024-03-10T04:22:12",1710037332,14.022649
"2024-03-10T06:22:28",1710044548,14.774544
"2024-03-10T08:22:43",1710051763,14.167079
"2024-03-10T10:22:59",1710058979,14.171329
"2024-03-10T12:23:14",1710066194,14.179823
"2024-03-10T14:23:30",1710073410,14.094864
"2024-03-10T16:23:45",1710080625,13.534128
"2024-03-10T18:24:01",1710087841,13.270752
"2024-03-10T20:24:17",1710095057,13.011624
"2024-03-10T22:24:32",1710102272,12.896929
"2024-03-11T00:24:48",1710109488,12.833208
