t,ts,v
"2025-06-28T02:17:41",1751069861,12.128039
"2025-06-28T04:17:57",1751077077,12.582576
"2025-06-28T06:18:13",1751084293,12.595320
"2025-06-28T08:18:28",1751091508,12.765240
"2025-06-28T10:18:44",1751098724,13.568112
"2025-06-28T12:18:59",1751105939,13.262256
"2025-06-28T14:19:15",1751113155,13.958928
"2025-06-28T16:19:31",1751120371,13.585104
"2025-06-28T18:19:46",1751127586,13.988665
"2025-06-28T20:20:02",1751134802,13.160304
"2025-06-28T22:20:17",1751142017,13.075343
"2025-06-29T00:20:33",1751149233,12.896927
"2025-06-29T02:20:48",1751156448,12.697271
"2025-06-29T04:21:04",1751163664,12.739752
"2025-06-29T06:21:20",1751170880,12.705767
"2025-06-29T08:21:35",1751178095,13.168800
"2025-06-29T10:21:51",1751185311,13.780512
"2025-06-29T12:22:06",1751192526,14.026896
"2025-06-29T14:22:22",1751199742,14.031145
"2025-06-29T16:22:38",1751206958,14.608871
"2025-06-29T18:22:53",1751214173,14.150088
"2025-06-29T20:23:09",1751221389,12.803472
"2025-06-29T22:23:24",1751228604,13.066847
"2025-06-30T00:23:40",1751235820,12.896929
"2025-06-30T02:23:56",1751243036,12.854448
"2025-06-30T04:24:11",1751250251,12.820463
"2025-06-30T06:24:27",1751257467,12.850200
"2025-06-30T08:24:42",1751264682,13.232519
"2025-06-30T10:24:58",1751271898,14.812775
"2025-06-30T12:25:13",1751279113,14.145841
"2025-06-30T14:25:29",1751286329,14.175575
"2025-06-30T16:25:44",1751293544,14.171328
"2025-06-30T18:26:00",1751300760,14.154337
"2025-06-30T20:26:16",1751307976,13.755023
"2025-06-30T22:26:31",1751315191,13.419432
"2025-07-01T00:26:47",1751322407,12.748247
"2025-07-01T02:27:02",1751329622,12.803473
"2025-07-01T04:27:18",1751336838,12.790728
"2025-07-01T06:27:34",1751344054,12.743999
"2025-07-01T08:27:49",1751351269,13.032863
"2025-07-01T10:28:05",1751358485,14.396471
"2025-07-01T12:28:20",1751365700,14.022649
"2025-07-01T14:28:36",1751372916,14.689585
"2025-07-01T16:28:51",1751380131,14.566391
"2025-07-01T18:29:07",1751387347,14.137344
"2025-07-01T20:29:22",1751394562,13.920695
"2025-07-01T22:29:38",1751401778,13.355713
"2025-07-02T00:29:54",1751408994,12.896929
"2025-07-02T02:30:09",1751416209,12.888433
"2025-07-02T04:30:25",1751423425,12.841703
"2025-07-02T06:30:40",1751430640,12.782232
"2025-07-02T08:30:56",1751437856,13.143312
"2025-07-02T10:31:12",1751445072,14.247792
"2025-07-02T12:31:27",1751452287,14.672592
"2025-07-02T14:31:43",1751459503,14.413463
"2025-07-02T16:31:58",1751466718,14.676840
"2025-07-02T18:32:14",1751473934,13.827240
"2025-07-02T20:32:29",1751481149,13.899457
"2025-07-02T22:32:45",1751488365,13.194287
"2025-07-03T00:33:00",1751495580,12.845952
"2025-07-03T02:33:16",1751502796,12.845952
"2025-07-03T04:33:32",1751510012,12.773735
"2025-07-03T06:33:47",1751517227,12.748247
"2025-07-03T08:34:03",1751524443,13.139064
"2025-07-03T10:34:18",1751531658,14.766047
"2025-07-03T12:34:34",1751538874,14.791536
"2025-07-03T14:34:50",1751546090,14.107608
"2025-07-03T16:35:05",1751553305,14.150088
"2025-07-03T18:35:21",1751560521,14.120352
"2025-07-03T20:35:36",1751567736,14.060880
"2025-07-03T22:35:52",1751574952,13.665815
"2025-07-04T00:36:07",1751582167,12.862944
"2025-07-04T02:36:23",1751589383,12.833208
"2025-07-04T04:36:38",1751596598,12.735503
"2025-07-04T06:36:54",1751603814,12.697271
"2025-07-04T08:37:09",1751611029,12.905424
"2025-07-04T10:37:25",1751618245,14.829767
"2025-07-04T12:37:41",1751625461,14.154337
"2025-07-04T14:37:56",1751632676,14.111856
"2025-07-04T16:38:12",1751639892,14.184072
"2025-07-04T18:38:27",1751647107,14.111856
"2025-07-04T20:38:43",1751654323,12.739752
"2025-07-04T22:38:59",1751661539,12.824712
"2025-07-05T00:39:14",1751668754,12.514608
"2025-07-04T22:40:41",1751661641,12.429647
"2025-07-05T00:40:57",1751668857,12.620809
"2025-07-05T02:41:12",1751676072,12.667536
"2025-07-05T04:41:28",1751683288,12.646297
"2025-07-05T06:41:43",1751690503,12.701519
"2025-07-05T08:41:59",1751697719,13.224024
"2025-07-05T10:42:14",1751704934,13.699800
"2025-07-05T12:42:30",1751712150,13.631831
"2025-07-05T14:42:45",1751719365,13.967424
"2025-07-05T16:43:01",1751726581,14.804280
"2025-07-05T18:43:17",1751733797,12.314952
"2025-07-05T20:43:17",1751740997,12.276720
"2025-07-05T22:43:17",1751748197,12.353184
"2025-07-06T00:43:17",1751755397,12.242735
"2025-07-06T02:43:32",1751762612,12.603816
"2025-07-06T04:43:48",1751769828,12.612312
"2025-07-06T06:44:03",1751777043,12.620809
"2025-07-06T08:44:19",1751784259,13.376951
"2025-07-06T10:44:34",1751791474,13.436424
"2025-07-06T12:44:50",1751798690,13.266504
"2025-07-06T14:45:06",1751805906,13.202784
"2025-07-06T16:45:21",1751813121,13.313232
"2025-07-06T18:45:37",1751820337,13.423680
"2025-07-06T20:45:52",1751827552,13.079592
"2025-07-06T22:46:08",1751834768,12.867192
"2025-07-07T00:46:23",1751841983,12.841703
"2025-07-07T02:46:39",1751849199,12.769487
"2025-07-07T04:46:54",1751856414,12.701519
"2025-07-07T06:47:10",1751863630,12.769487
"2025-07-07T08:47:26",1751870846,13.338720
"2025-07-07T10:47:41",1751878061,13.878215
"2025-07-07T12:47:57",1751885277,13.882464
"2025-07-07T14:48:12",1751892492,13.653071
"2025-07-07T16:48:28",1751899708,13.954679
"2025-07-07T18:48:44",1751906924,13.882464
"2025-07-07T20:48:59",1751914139,13.224024
"2025-07-07T22:49:15",1751921355,12.998880
"2025-07-08T00:49:30",1751928570,12.922417
"2025-07-08T02:49:46",1751935786,12.892680
"2025-07-08T04:50:01",1751943001,12.837456
"2025-07-08T06:50:17",1751950217,12.850200
"2025-07-08T08:50:32",1751957432,14.184072
"2025-07-08T10:50:48",1751964648,14.128848
"2025-07-08T12:51:04",1751971864,14.158585
"2025-07-08T14:51:19",1751979079,14.171329
"2025-07-08T16:51:35",1751986295,14.120352
"2025-07-08T18:51:51",1751993511,14.048136
"2025-07-08T20:52:06",1752000726,13.538376
"2025-07-08T22:52:22",1752007942,12.905424
"2025-07-09T00:52:37",1752015157,12.884184
"2025-07-09T02:52:53",1752022373,12.862944
"2025-07-09T04:53:08",1752029588,12.850200
"2025-07-09T06:53:24",1752036804,12.807719
"2025-07-09T08:53:39",1752044019,14.740561
"2025-07-09T10:53:55",1752051235,14.774544
"2025-07-09T12:54:10",1752058450,14.621615
"2025-07-09T14:54:26",1752065666,14.162831
"2025-07-09T16:54:42",1752072882,14.171329
"2025-07-09T18:54:57",1752080097,14.162831
"2025-07-09T20:55:13",1752087313,14.137344
"2025-07-09T22:55:28",1752094528,12.922415
"2025-07-10T00:55:44",1752101744,12.845952
"2025-07-10T02:56:00",1752108960,12.833208
"2025-07-10T04:56:15",1752116175,12.782231
"2025-07-10T06:56:31",1752123391,12.833208
"2025-07-10T08:56:46",1752130606,14.523912
"2025-07-10T10:57:02",1752137822,14.808528
"2025-07-10T12:57:17",1752145037,14.128848
"2025-07-10T14:57:33",1752152253,14.145841
"2025-07-10T16:57:48",1752159468,14.154337
"2025-07-10T18:58:04",1752166684,13.988665
"2025-07-10T20:58:20",1752173900,13.780512
"2025-07-10T22:58:35",1752181115,12.875689
"2025-07-11T00:58:51",1752188331,12.833208
"2025-07-11T02:59:06",1752195546,12.756743
"2025-07-11T04:59:22",1752202762,12.701520
"2025-07-11T06:59:37",1752209977,12.841703
"2025-07-11T08:59:53",1752217193,13.899455
"2025-07-11T11:00:09",1752224409,14.353992
"2025-07-11T13:00:24",1752231624,14.141592
"2025-07-11T15:00:40",1752238840,14.175575
"2025-07-11T17:00:55",1752246055,14.158585
"2025-07-11T19:01:11",1752253271,13.997160
"2025-07-11T21:01:27",1752260487,13.733783
"2025-07-11T23:01:42",1752267702,12.884184
"2025-07-12T01:01:58",1752274918,12.820465
"2025-07-12T03:02:13",1752282133,12.756743
"2025-07-12T05:02:29",1752289349,12.765240
"2025-07-12T07:02:44",1752296564,12.790728
"2025-07-12T09:03:00",1752303780,13.512888
"2025-07-12T11:03:15",1752310995,14.846759
"2025-07-12T13:03:31",1752318211,14.141592
"2025-07-12T15:03:47",1752325427,14.179823
"2025-07-12T17:04:02",1752332642,14.167079
"2025-07-12T19:04:18",1752339858,14.137344
"2025-07-12T21:04:34",1752347074,13.729535
"2025-07-12T23:04:49",1752354289,12.918167
"2025-07-13T01:05:05",1752361505,12.837456
"2025-07-13T03:05:20",1752368720,12.807719
"2025-07-13T05:05:36",1752375936,12.765240
"2025-07-13T07:05:51",1752383151,12.799223
"2025-07-13T09:06:07",1752390367,13.427928
"2025-07-13T11:06:22",1752397582,13.958928
"2025-07-13T13:06:38",1752404798,14.226552
"2025-07-13T15:06:54",1752412014,14.094864
"2025-07-13T17:07:09",1752419229,14.154337
"2025-07-13T19:07:25",1752426445,14.150088
"2025-07-13T21:07:40",1752433660,13.946184
"2025-07-13T23:07:56",1752440876,12.901175
"2025-07-14T01:08:11",1752448091,12.833208
"2025-07-14T03:08:27",1752455307,12.786480
"2025-07-14T05:08:43",1752462523,12.765240
"2025-07-14T07:08:58",1752469738,12.756743
"2025-07-14T09:09:14",1752476954,13.559616
"2025-07-14T11:09:29",1752484169,14.489927
"2025-07-14T13:09:45",1752491385,14.171328
"2025-07-14T15:10:00",1752498600,14.141592
"2025-07-14T17:10:16",1752505816,14.150087
"2025-07-14T19:10:32",1752513032,14.154337
"2025-07-14T21:10:47",1752520247,13.856977
"2025-07-14T23:11:03",1752527463,12.939407
"2025-07-15T01:11:18",1752534678,12.858696
"2025-07-15T03:11:34",1752541894,12.833208
"2025-07-15T05:11:49",1752549109,12.727007
"2025-07-15T07:12:05",1752556325,12.680280
"2025-07-15T09:12:21",1752563541,13.687056
"2025-07-15T11:12:36",1752570756,14.838263
"2025-07-15T13:12:52",1752577972,14.128848
"2025-07-15T15:13:07",1752585187,14.137344
"2025-07-15T17:13:23",1752592403,14.141592
"2025-07-15T19:13:38",1752599618,14.133097
"2025-07-15T21:13:54",1752606834,14.094864
"2025-07-15T23:14:10",1752614050,13.122072
"2025-07-16T01:14:25",1752621265,12.824712
"2025-07-16T03:14:41",1752628481,12.799224
"2025-07-16T05:14:56",1752635696,12.714263
"2025-07-16T07:15:12",1752642912,12.701519
"2025-07-16T09:15:27",1752650127,12.930911
"2025-07-16T11:15:43",1752657343,13.971672
"2025-07-16T13:15:59",1752664559,14.277529
"2025-07-16T15:16:14",1752671774,14.145841
"2025-07-16T17:16:30",1752678990,14.133097
"2025-07-16T19:16:46",1752686206,14.167079
"2025-07-16T21:17:01",1752693421,13.971672
"2025-07-16T23:17:17",1752700637,12.986135
"2025-07-17T01:17:32",1752707852,12.833208
"2025-07-17T03:17:48",1752715068,12.786480
"2025-07-17T05:18:03",1752722283,12.693023
"2025-07-17T07:18:19",1752729499,12.693024
"2025-07-17T09:18:34",1752736714,13.419432
"2025-07-17T11:18:50",1752743930,14.579135
"2025-07-17T13:19:05",1752751145,14.145841
"2025-07-17T15:19:21",1752758361,14.141592
"2025-07-17T17:19:37",1752765577,14.137344
"2025-07-17T19:19:52",1752772792,14.158585
"2025-07-17T21:20:08",1752780008,13.665815
"2025-07-17T23:20:23",1752787223,12.909671
"2025-07-18T01:20:39",1752794439,12.841703
"2025-07-18T03:20:55",1752801655,12.799223
"2025-07-18T05:21:10",1752808870,12.731256
"2025-07-18T07:21:26",1752816086,12.701519
"2025-07-18T09:21:41",1752823301,13.241015
"2025-07-18T11:21:57",1752830517,14.286024
"2025-07-18T13:22:12",1752837732,14.761800
"2025-07-18T15:22:28",1752844948,14.175575
"2025-07-18T17:22:44",1752852164,14.175575
"2025-07-18T19:22:59",1752859379,14.184072
"2025-07-18T21:23:15",1752866595,13.844233
"2025-07-18T23:23:30",1752873810,12.969144
"2025-07-19T01:23:46",1752881026,12.850200
"2025-07-19T03:24:01",1752888241,12.811969
"2025-07-19T05:24:17",1752895457,12.739752
"2025-07-19T07:24:33",1752902673,12.688775
"2025-07-19T09:24:48",1752909888,13.483151
"2025-07-19T11:25:04",1752917104,14.472936
"2025-07-19T13:25:19",1752924319,14.549400
"2025-07-19T15:25:35",1752931535,14.834017
"2025-07-19T17:25:51",1752938751,14.158585
"2025-07-19T19:26:06",1752945966,14.043889
"2025-07-19T21:26:22",1752953182,13.376951
"2025-07-19T23:26:37",1752960397,12.862944
"2025-07-20T01:26:53",1752967613,12.837456
"2025-07-20T03:27:08",1752974828,12.833208
"2025-07-20T05:27:24",1752982044,12.748247
"2025-07-20T07:27:39",1752989259,12.714263
"2025-07-20T09:27:55",1752996475,12.824712
"2025-07-20T11:28:11",1753003691,13.614840
"2025-07-20T13:28:26",1753010906,14.825521
"2025-07-20T15:28:42",1753018122,14.307264
"2025-07-20T17:28:57",1753025337,14.001409
"2025-07-20T19:29:13",1753032553,14.039640
"2025-07-20T21:29:29",1753039769,14.154337
"2025-07-20T23:29:44",1753046984,13.470407
"2025-07-21T01:30:00",1753054200,12.837456
"2025-07-21T03:30:15",1753061415,12.833208
"2025-07-21T05:30:31",1753068631,12.756743
"2025-07-21T07:30:46",1753075846,12.739752
"2025-07-21T09:31:02",1753083062,13.011624
"2025-07-21T11:31:18",1753090278,14.031145
"2025-07-21T13:31:33",1753097493,14.642856
"2025-07-21T15:31:49",1753104709,14.141592
"2025-07-21T17:32:04",1753111924,14.158583
"2025-07-21T19:32:20",1753119140,14.069377
"2025-07-21T21:32:35",1753126355,13.729535
"2025-07-21T23:32:51",1753133571,12.807719
"2025-07-22T01:33:07",1753140787,12.828959
"2025-07-22T03:33:22",1753148002,12.790728
"2025-07-22T05:33:38",1753155218,12.714263
"2025-07-22T07:33:53",1753162433,12.693023
"2025-07-22T09:34:09",1753169649,12.943655
"2025-07-22T11:34:25",1753176865,14.676840
"2025-07-22T13:34:40",1753184080,14.834015
"2025-07-22T15:34:56",1753191296,14.145841
"2025-07-22T17:35:11",1753198511,14.154337
"2025-07-22T19:35:27",1753205727,14.150088
"2025-07-22T21:35:42",1753212942,14.090616
"2025-07-22T23:35:58",1753220158,13.381200
"2025-07-23T01:36:14",1753227374,12.845952
"2025-07-23T03:36:29",1753234589,12.782232
"2025-07-23T05:36:45",1753241805,12.773736
"2025-07-23T07:37:00",1753249020,12.701519
"2025-07-23T09:37:16",1753256236,13.058352
"2025-07-23T11:37:32",1753263452,14.209561
"2025-07-23T13:37:47",1753270667,14.566391
"2025-07-23T15:38:03",1753277883,14.736311
"2025-07-23T17:38:18",1753285098,14.154335
"2025-07-23T19:38:34",1753292314,14.150088
"2025-07-23T21:38:49",1753299529,14.158583
"2025-07-23T23:39:05",1753306745,13.495895
"2025-07-24T01:39:21",1753313961,12.867192
"2025-07-24T03:39:36",1753321176,12.828959
"2025-07-24T05:39:52",1753328392,12.765240
"2025-07-24T07:40:07",1753335607,12.727007
"2025-07-24T09:40:23",1753342823,12.782232
"2025-07-24T11:40:38",1753350038,13.958928
"2025-07-24T13:40:54",1753357254,14.774544
"2025-07-24T15:41:10",1753364470,14.591879
"2025-07-24T17:41:25",1753371685,14.141592
"2025-07-24T19:41:41",1753378901,14.167081
"2025-07-24T21:41:57",1753386117,14.048137
"2025-07-24T23:42:12",1753393332,13.228271
"2025-07-25T01:42:28",1753400548,12.871440
"2025-07-25T03:42:43",1753407763,12.845952
"2025-07-25T05:42:59",1753414979,12.786480
"2025-07-25T07:43:14",1753422194,12.688775
"2025-07-25T09:43:30",1753429410,12.743999
"2025-07-25T11:43:45",1753436625,13.338720
"2025-07-25T13:44:01",1753443841,14.676840
"2025-07-25T15:44:17",1753451057,14.655600
"2025-07-25T17:44:32",1753458272,14.145841
"2025-07-25T19:44:48",1753465488,14.150088
"2025-07-25T21:45:03",1753472703,13.398191
"2025-07-25T23:45:19",1753479919,12.480624
"2025-07-25T20:48:24",1753469304,12.535848
"2025-07-25T22:48:40",1753476520,12.387167
"2025-07-26T00:48:55",1753483735,12.263975
"2025-07-26T00:48:00",1753483680,12.200256
"2025-07-26T02:48:16",1753490896,12.586824
"2025-07-26T04:48:32",1753498112,12.574080
"2025-07-26T06:48:47",1753505327,12.705767
"2025-07-26T08:49:03",1753512543,13.432175
"2025-07-26T10:49:18",1753519758,13.636081
"2025-07-26T12:49:34",1753526974,13.015872
"2025-07-26T14:49:49",1753534189,13.661568
"2025-07-26T16:50:05",1753541405,14.014153
"2025-07-26T18:50:21",1753548621,13.890961
"2025-07-26T20:50:36",1753555836,13.122072
"2025-07-26T22:50:52",1753563052,12.731256
"2025-07-27T00:51:07",1753570267,12.637800
"2025-07-27T02:51:23",1753577483,12.497616
"2025-07-27T04:51:39",1753584699,12.608065
"2025-07-27T06:51:54",1753591914,12.739752
"2025-07-27T08:52:10",1753599130,13.376951
"2025-07-27T10:52:25",1753606345,13.555368
"2025-07-27T12:52:41",1753613561,13.585104
"2025-07-27T14:52:56",1753620776,13.878215
"2025-07-27T16:53:12",1753627992,13.844233
"2025-07-27T18:53:28",1753635208,13.215528
"2025-07-27T20:53:43",1753642423,13.283496
"2025-07-27T22:53:59",1753649639,12.935161
"2025-07-28T00:54:14",1753656854,12.875689
"2025-07-28T02:54:30",1753664070,12.858696
"2025-07-28T04:54:45",1753671285,12.879936
"2025-07-28T06:55:01",1753678501,12.820463
"2025-07-28T08:55:17",1753685717,13.389696
"2025-07-28T10:55:32",1753692932,14.337000
"2025-07-28T12:55:48",1753700148,14.324255
"2025-07-28T14:56:04",1753707364,14.366735
"2025-07-28T16:56:19",1753714579,14.154337
"2025-07-28T18:56:35",1753721795,14.022649
"2025-07-28T20:56:50",1753729010,13.317480
"2025-07-28T22:57:06",1753736226,12.926663
"2025-07-29T00:57:21",1753743441,12.913920
"2025-07-29T02:57:37",1753750657,12.862944
"2025-07-29T04:57:52",1753757872,12.799224
"2025-07-29T06:58:08",1753765088,12.811969
"2025-07-29T08:58:24",1753772304,14.094864
"2025-07-29T10:58:39",1753779519,14.842511
"2025-07-29T12:58:55",1753786735,14.175575
"2025-07-29T14:59:10",1753793950,14.141592
"2025-07-29T16:59:26",1753801166,14.162832
"2025-07-29T18:59:42",1753808382,14.107608
"2025-07-29T20:59:57",1753815597,13.941936
"2025-07-29T23:00:13",1753822813,12.867192
"2025-07-30T01:00:28",1753830028,12.828959
"2025-07-30T03:00:44",1753837244,12.803472
"2025-07-30T05:01:00",1753844460,12.765240
"2025-07-30T07:01:15",1753851675,12.756743
"2025-07-30T09:01:31",1753858891,14.018399
"2025-07-30T11:01:46",1753866106,14.825521
"2025-07-30T13:02:02",1753873322,14.137344
"2025-07-30T15:02:17",1753880537,14.137344
"2025-07-30T17:02:33",1753887753,14.150088
"2025-07-30T19:02:49",1753894969,14.141592
"2025-07-30T21:03:04",1753902184,13.835736
"2025-07-30T23:03:20",1753909400,12.896929
"2025-07-31T01:03:35",1753916615,12.769488
"2025-07-31T03:03:51",1753923831,12.782231
"2025-07-31T05:04:07",1753931047,12.731256
"2025-07-31T07:04:22",1753938262,12.727007
"2025-07-31T09:04:38",1753945478,13.317480
"2025-07-31T11:04:53",1753952693,14.838263
"2025-07-31T13:05:09",1753959909,14.804280
"2025-07-31T15:05:24",1753967124,14.162831
"2025-07-31T17:05:40",1753974340,14.120352
"2025-07-31T19:05:56",1753981556,14.175577
"2025-07-31T21:06:11",1753988771,14.039640
"2025-07-31T23:06:27",1753995987,12.913920
"2025-08-01T01:06:42",1754003202,12.816216
"2025-08-01T03:06:58",1754010418,12.769487
"2025-08-01T05:07:14",1754017634,12.743999
"2025-08-01T07:07:29",1754024849,12.701519
"2025-08-01T09:07:45",1754032065,13.410936
"2025-08-01T11:08:00",1754039280,14.706576
"2025-08-01T13:08:16",1754046496,14.128848
"2025-08-01T15:08:32",1754053712,14.179823
"2025-08-01T17:08:47",1754060927,14.128848
"2025-08-01T19:09:03",1754068143,14.154337
"2025-08-01T21:09:18",1754075358,13.861224
"2025-08-01T23:09:34",1754082574,12.862944
"2025-08-02T01:09:49",1754089789,12.841703
"2025-08-02T03:10:05",1754097005,12.782231
"2025-08-02T05:10:21",1754104221,12.714263
"2025-08-02T07:10:36",1754111436,12.727007
"2025-08-02T09:10:52",1754118652,13.092336
"2025-08-02T11:11:07",1754125867,13.113576
"2025-08-02T13:11:23",1754133083,14.625864
"2025-08-02T12:43:52",1754131432,14.795784
